,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
262,2020041122,shgb,dsf,f00,290.78,9999.9,292.62,0.25,1015.65,0.00,1015.10,88.96
263,2020041123,shgb,dsf,f00,290.87,9999.9,292.23,0.19,1015.27,0.00,1014.77,91.71
264,2020041200,shgb,dsf,f00,290.76,9999.9,292.17,0.19,1014.61,0.00,1014.05,91.41
265,2020041201,shgb,dsf,f00,290.26,9999.9,292.56,0.31,1014.21,0.00,1013.71,86.40
266,2020041202,shgb,dsf,f00,290.08,9999.9,292.30,0.30,1013.60,0.00,1013.11,86.78
267,2020041203,shgb,dsf,f00,289.23,9999.9,291.97,0.35,1013.39,0.00,1012.95,83.86
268,2020041204,shgb,dsf,f00,288.80,9999.9,291.36,0.32,1013.97,0.00,1013.57,84.81
269,2020041205,shgb,dsf,f00,286.87,0.0,290.28,0.39,1014.46,244.38,1014.45,80.08
270,2020041206,shgb,dsf,f00,287.06,9999.9,289.97,0.33,1015.19,0.00,1014.93,82.73
271,2020041207,shgb,dsf,f00,285.58,197.8,290.48,0.55,1013.72,264.79,1013.72,72.63
272,2020041208,shgb,dsf,f00,284.50,354.0,291.06,0.72,1015.33,263.46,1015.37,65.10
273,2020041209,shgb,dsf,f00,286.18,9999.9,290.54,0.50,1016.23,0.00,1015.90,75.30
274,2020041210,shgb,dsf,f00,285.71,9999.9,290.89,0.59,1016.81,0.00,1016.47,71.37
275,2020041211,shgb,dsf,f00,285.10,9999.9,291.17,0.68,1016.16,0.00,1015.82,67.30
276,2020041212,shgb,dsf,f00,284.78,9999.9,290.84,0.67,1015.38,0.00,1015.05,67.31
277,2020041213,shgb,dsf,f00,285.41,9999.9,291.43,0.69,1015.76,0.00,1015.50,67.60
278,2020041214,shgb,dsf,f00,284.20,9999.9,291.40,0.80,1015.60,0.00,1015.35,62.44
279,2020041215,shgb,dsf,f00,283.73,9999.9,291.31,0.83,1015.71,0.00,1015.47,60.87
280,2020041216,shgb,dsf,f00,283.19,9999.9,290.82,0.81,1016.39,0.00,1016.16,60.56
281,2020041217,shgb,dsf,f00,281.84,9999.9,290.20,0.84,1017.09,0.00,1016.86,57.47
282,2020041218,shgb,dsf,f00,281.00,9999.9,289.63,0.83,1017.82,0.00,1017.58,56.33
283,2020041219,shgb,dsf,f00,280.73,9999.9,289.46,0.83,1018.57,0.00,1018.31,55.90
284,2020041220,shgb,dsf,f00,280.71,9999.9,289.36,0.82,1018.40,0.00,1018.15,56.17
285,2020041221,shgb,dsf,f00,279.48,9999.9,289.15,0.88,1018.84,0.00,1018.59,52.28
286,2020041222,shgb,dsf,f00,278.54,9999.9,288.89,0.91,1019.01,0.00,1018.75,49.82
287,2020041223,shgb,dsf,f00,278.42,9999.9,288.83,0.91,1018.43,0.00,1018.17,49.62
288,2020041300,shgb,dsf,f00,278.32,9999.9,288.73,0.90,1017.37,0.00,1017.11,49.55
289,2020041301,shgb,dsf,f00,276.68,9999.9,288.19,0.94,1017.98,0.00,1017.72,45.76
290,2020041302,shgb,dsf,f00,276.64,9999.9,288.10,0.93,1017.42,0.00,1017.17,45.87
291,2020041303,shgb,dsf,f00,276.81,9999.9,288.10,0.92,1017.42,0.00,1017.17,46.47
292,2020041304,shgb,dsf,f00,277.47,9999.9,287.95,0.87,1017.89,0.00,1017.64,49.14
293,2020041305,shgb,dsf,f00,277.57,9999.9,287.64,0.83,1018.74,0.00,1018.49,50.52
294,2020041306,shgb,dsf,f00,277.35,9999.9,287.35,0.81,1019.58,0.00,1019.33,50.71
295,2020041307,shgb,dsf,f00,275.17,212.4,288.90,1.10,1017.87,263.14,1017.83,39.25
296,2020041308,shgb,dsf,f00,275.00,456.1,292.08,1.51,1019.20,268.75,1019.23,31.64
297,2020041309,shgb,dsf,f00,276.97,9999.9,291.02,1.26,1020.14,0.00,1019.90,38.92
298,2020041310,shgb,dsf,f00,277.45,9999.9,291.89,1.35,1019.63,0.00,1019.40,38.10
299,2020041311,shgb,dsf,f00,276.83,9999.9,292.48,1.47,1018.67,0.00,1018.44,35.12
300,2020041312,shgb,dsf,f00,276.68,1011.0,295.71,1.98,1019.42,268.43,1019.47,28.47
301,2020041313,shgb,dsf,f00,278.76,9999.9,292.87,1.41,1018.12,0.00,1017.90,39.22
302,2020041314,shgb,dsf,f00,280.28,9999.9,292.85,1.31,1017.60,0.00,1017.37,43.65
303,2020041315,shgb,dsf,f00,281.18,9999.9,292.79,1.24,1017.29,0.00,1017.06,46.59
304,2020041316,shgb,dsf,f00,280.37,545.4,293.89,1.46,1017.57,267.68,1017.59,41.14
305,2020041317,shgb,dsf,f00,279.65,9999.9,292.11,1.25,1017.96,0.00,1017.73,43.77
306,2020041318,shgb,dsf,f00,278.93,9999.9,291.13,1.16,1018.39,0.00,1018.15,44.34
307,2020041319,shgb,dsf,f00,280.32,9999.9,290.51,0.99,1019.27,0.00,1019.03,50.79
308,2020041320,shgb,dsf,f00,280.37,9999.9,290.07,0.93,1019.16,0.00,1018.91,52.43
309,2020041321,shgb,dsf,f00,280.65,9999.9,289.66,0.86,1019.47,0.00,1019.19,54.86
310,2020041322,shgb,dsf,f00,281.03,9999.9,289.33,0.79,1019.68,0.00,1019.33,57.49
311,2020041323,shgb,dsf,f00,281.13,9999.9,289.16,0.76,1019.19,0.00,1018.84,58.58
312,2020041400,shgb,dsf,f00,280.95,9999.9,289.13,0.77,1018.29,0.00,1017.95,57.97
313,2020041401,shgb,dsf,f00,281.68,9999.9,289.11,0.72,1017.57,0.00,1017.23,60.98
314,2020041402,shgb,dsf,f00,281.30,9999.9,288.95,0.73,1017.57,0.00,1017.25,60.03
315,2020041403,shgb,dsf,f00,281.13,9999.9,288.87,0.73,1017.57,0.00,1017.24,59.67
316,2020041404,shgb,dsf,f00,280.90,9999.9,288.35,0.69,1017.26,0.00,1016.95,60.80
317,2020041405,shgb,dsf,f00,280.67,9999.9,288.19,0.68,1017.91,0.00,1017.60,60.47
318,2020041406,shgb,dsf,f00,280.52,9999.9,288.10,0.68,1018.60,0.00,1018.32,60.18
319,2020041407,shgb,dsf,f00,280.00,9999.9,289.72,0.91,1019.69,0.00,1019.42,52.24
320,2020041408,shgb,dsf,f00,279.46,9999.9,291.33,1.15,1019.59,0.00,1019.34,45.39
321,2020041409,shgb,dsf,f00,279.19,9999.9,292.57,1.34,1019.41,0.00,1019.17,41.20
322,2020041410,shgb,dsf,f00,280.51,9999.9,293.56,1.40,1018.91,0.00,1018.67,42.37
323,2020041411,shgb,dsf,f00,279.30,932.2,297.38,2.12,1017.71,264.86,1017.75,30.84
324,2020041412,shgb,dsf,f00,281.19,9999.9,294.41,1.48,1017.33,0.00,1017.05,42.10
325,2020041413,shgb,dsf,f00,282.72,9999.9,294.41,1.36,1017.20,0.00,1016.90,46.76
326,2020041414,shgb,dsf,f00,282.77,9999.9,294.33,1.35,1016.62,0.00,1016.31,47.13
327,2020041415,shgb,dsf,f00,282.93,9999.9,294.27,1.32,1015.89,0.00,1015.60,47.81
328,2020041416,shgb,dsf,f00,282.96,9999.9,294.22,1.31,1015.69,0.00,1015.37,48.06
329,2020041417,shgb,dsf,f00,283.10,9999.9,293.98,1.26,1016.03,0.00,1015.72,49.28
330,2020041418,shgb,dsf,f00,283.37,9999.9,293.46,1.16,1016.88,0.00,1016.64,51.86
331,2020041419,shgb,dsf,f00,283.82,9999.9,293.06,1.06,1017.25,0.00,1017.00,54.76
332,2020041420,shgb,dsf,f00,283.91,9999.9,293.14,1.07,1017.38,0.00,1017.12,54.86
333,2020041421,shgb,dsf,f00,284.48,9999.9,292.61,0.94,1017.65,0.00,1017.38,58.93
334,2020041422,shgb,dsf,f00,284.74,9999.9,292.63,0.92,1017.60,0.00,1017.33,59.90
335,2020041423,shgb,dsf,f00,284.59,9999.9,292.53,0.92,1016.95,0.00,1016.64,59.64
336,2020041500,shgb,dsf,f00,284.62,9999.9,292.44,0.90,1016.17,0.00,1015.86,60.12
337,2020041501,shgb,dsf,f00,284.63,9999.9,292.20,0.87,1016.08,0.00,1015.78,61.08
338,2020041502,shgb,dsf,f00,284.41,9999.9,292.12,0.88,1015.63,0.00,1015.36,60.50
339,2020041503,shgb,dsf,f00,284.02,9999.9,291.58,0.84,1015.24,0.00,1014.89,60.99
340,2020041504,shgb,dsf,f00,283.64,9999.9,291.36,0.84,1015.33,0.00,1015.06,60.29
341,2020041505,shgb,dsf,f00,282.89,9999.9,291.62,0.94,1015.83,0.00,1015.58,56.36
342,2020041506,shgb,dsf,f00,282.18,9999.9,291.46,0.97,1016.68,0.00,1016.42,54.28
343,2020041507,shgb,dsf,f00,284.56,9999.9,292.46,0.91,1017.19,0.00,1016.92,59.79
344,2020041508,shgb,dsf,f00,283.78,9999.9,293.35,1.11,1017.29,0.00,1017.04,53.63
345,2020041509,shgb,dsf,f00,283.38,9999.9,294.10,1.26,1017.63,0.00,1017.39,49.83
346,2020041510,shgb,dsf,f00,282.55,9999.9,295.33,1.52,1017.34,0.00,1017.11,43.64
347,2020041511,shgb,dsf,f00,283.42,9999.9,296.51,1.65,1016.31,0.00,1016.08,43.03
348,2020041512,shgb,dsf,f00,284.31,9999.9,296.83,1.64,1015.45,0.00,1015.23,44.78
349,2020041513,shgb,dsf,f00,286.07,9999.9,296.66,1.44,1015.23,0.00,1015.00,50.88
350,2020041514,shgb,dsf,f00,286.10,9999.9,296.64,1.43,1015.13,0.00,1014.89,51.04
351,2020041515,shgb,dsf,f00,286.16,9999.9,296.48,1.40,1014.59,0.00,1014.35,51.77
352,2020041516,shgb,dsf,f00,286.41,9999.9,296.17,1.32,1014.76,0.00,1014.51,53.63
353,2020041517,shgb,dsf,f00,286.48,9999.9,295.49,1.19,1015.24,0.00,1015.00,56.24
354,2020041518,shgb,dsf,f00,286.40,9999.9,294.94,1.11,1015.49,0.00,1015.23,57.88
355,2020041519,shgb,dsf,f00,286.08,9999.9,294.75,1.11,1015.65,0.00,1015.40,57.30
356,2020041520,shgb,dsf,f00,286.59,9999.9,294.16,0.97,1015.67,0.00,1015.42,61.49
357,2020041521,shgb,dsf,f00,286.84,9999.9,293.49,0.84,1016.21,0.00,1015.95,65.20
358,2020041522,shgb,dsf,f00,286.38,9999.9,293.10,0.83,1016.44,0.00,1016.18,64.82
359,2020041523,shgb,dsf,f00,284.08,0.0,290.76,0.72,1015.16,278.18,1015.15,64.56
360,2020041600,shgb,dsf,f00,284.80,9999.9,292.31,0.87,1015.00,0.00,1014.74,61.33
361,2020041601,shgb,dsf,f00,284.33,9999.9,291.82,0.84,1014.36,0.00,1014.09,61.33
362,2020041602,shgb,dsf,f00,283.78,9999.9,291.47,0.84,1014.25,0.00,1013.99,60.44
363,2020041603,shgb,dsf,f00,283.17,9999.9,291.15,0.85,1014.08,0.00,1013.81,59.21
364,2020041610,shgb,dsf,f00,283.10,9999.9,296.41,1.66,1016.51,0.00,1016.26,42.39
365,2020041611,shgb,dsf,f00,284.30,9999.9,296.77,1.62,1016.06,0.00,1015.83,44.95
366,2020041612,shgb,dsf,f00,284.90,9999.9,297.09,1.63,1015.12,0.00,1014.89,45.89
367,2020041613,shgb,dsf,f00,285.40,9999.9,297.33,1.63,1015.39,0.00,1015.16,46.72
368,2020041614,shgb,dsf,f00,285.53,9999.9,297.48,1.64,1015.39,0.00,1015.15,46.69
369,2020041615,shgb,dsf,f00,285.42,9999.9,297.58,1.67,1014.54,0.00,1014.31,46.09
370,2020041616,shgb,dsf,f00,285.51,9999.9,297.48,1.64,1014.57,0.00,1014.33,46.62
371,2020041617,shgb,dsf,f00,286.40,9999.9,297.08,1.48,1014.96,0.00,1014.72,50.69
372,2020041618,shgb,dsf,f00,286.76,9999.9,296.06,1.27,1015.96,0.00,1015.71,55.26
373,2020041619,shgb,dsf,f00,287.49,9999.9,296.01,1.18,1016.26,0.00,1015.99,58.12
374,2020041620,shgb,dsf,f00,286.80,0.0,293.49,0.84,1015.41,286.14,1015.27,65.03
375,2020041621,shgb,dsf,f00,287.60,9999.9,295.25,1.04,1016.42,0.00,1016.15,61.38
376,2020041622,shgb,dsf,f00,287.73,9999.9,294.72,0.94,1016.36,0.00,1016.09,63.96
377,2020041623,shgb,dsf,f00,287.90,9999.9,294.36,0.86,1016.10,0.00,1015.83,66.18
378,2020041700,shgb,dsf,f00,287.91,9999.9,293.93,0.79,1015.50,0.00,1015.23,68.04
379,2020041701,shgb,dsf,f00,287.24,9999.9,293.24,0.76,1015.34,0.00,1015.07,67.99
380,2020041702,shgb,dsf,f00,286.85,9999.9,292.89,0.75,1015.01,0.00,1014.74,67.74
381,2020041703,shgb,dsf,f00,286.34,9999.9,292.68,0.77,1014.93,0.00,1014.65,66.44
382,2020041704,shgb,dsf,f00,285.59,9999.9,292.48,0.82,1014.81,0.00,1014.53,63.99
383,2020041705,shgb,dsf,f00,285.12,9999.9,292.30,0.84,1015.39,0.00,1015.11,62.71
384,2020041706,shgb,dsf,f00,285.04,9999.9,292.26,0.84,1016.29,0.00,1016.01,62.57
385,2020041707,shgb,dsf,f00,285.91,9999.9,293.83,0.99,1017.09,0.00,1016.84,60.00
386,2020041708,shgb,dsf,f00,289.30,9999.9,295.46,0.88,1017.16,0.00,1016.91,67.71
387,2020041709,shgb,dsf,f00,290.32,9999.9,296.69,0.97,1017.27,0.00,1017.01,67.01
388,2020041710,shgb,dsf,f00,290.55,9999.9,297.38,1.07,1017.24,0.00,1016.99,65.17
389,2020041711,shgb,dsf,f00,290.79,9999.9,297.63,1.08,1016.91,0.00,1016.67,65.20
390,2020041712,shgb,dsf,f00,290.86,9999.9,297.80,1.10,1016.46,0.00,1016.13,64.82
391,2020041713,shgb,dsf,f00,290.06,9999.9,298.08,1.26,1015.88,0.00,1015.63,60.55
392,2020041714,shgb,dsf,f00,290.15,9999.9,298.35,1.30,1015.68,0.00,1015.43,59.86
393,2020041715,shgb,dsf,f00,290.51,9999.9,298.05,1.20,1014.99,0.00,1014.72,62.42
394,2020041716,shgb,dsf,f00,290.61,9999.9,297.77,1.13,1014.94,0.00,1014.69,63.89
395,2020041717,shgb,dsf,f00,290.66,9999.9,297.44,1.06,1015.00,0.00,1014.75,65.41
396,2020041718,shgb,dsf,f00,290.61,9999.9,296.87,0.96,1015.66,0.00,1015.40,67.53
397,2020041719,shgb,dsf,f00,290.68,9999.9,296.86,0.95,1015.41,0.00,1015.15,67.86
398,2020041720,shgb,dsf,f00,290.93,9999.9,296.44,0.85,1015.45,0.00,1015.18,70.78
399,2020041721,shgb,dsf,f00,291.10,9999.9,296.07,0.76,1015.64,0.00,1015.37,73.16
400,2020041722,shgb,dsf,f00,291.35,9999.9,295.61,0.65,1015.95,0.00,1015.68,76.54
401,2020041803,shgb,dsf,f00,290.32,9999.9,294.27,0.56,1014.76,0.00,1014.48,77.85
402,2020041804,shgb,dsf,f00,289.65,9999.9,294.14,0.62,1014.64,0.00,1014.35,75.21
403,2020041805,shgb,dsf,f00,290.58,9999.9,296.01,0.82,1014.65,0.00,1014.20,71.06
404,2020041806,shgb,dsf,f00,290.56,9999.9,296.80,0.96,1015.05,0.00,1014.61,67.59
405,2020041807,shgb,dsf,f00,290.50,9999.9,297.59,1.11,1015.46,0.00,1015.01,64.13
406,2020041808,shgb,dsf,f00,290.38,9999.9,298.37,1.28,1015.86,0.00,1015.42,60.68
407,2020041809,shgb,dsf,f00,290.71,9999.9,299.27,1.42,1015.91,0.00,1015.47,58.67
408,2020041810,shgb,dsf,f00,291.01,9999.9,300.17,1.57,1015.96,0.00,1015.52,56.66
409,2020041811,shgb,dsf,f00,291.04,9999.9,301.06,1.76,1016.18,0.00,1015.74,53.83
410,2020041812,shgb,dsf,f00,291.63,9999.9,301.02,1.67,1015.61,0.00,1015.17,56.05
411,2020041813,shgb,dsf,f00,292.21,9999.9,300.98,1.58,1015.05,0.00,1014.60,58.26
412,2020041814,shgb,dsf,f00,292.76,9999.9,300.94,1.49,1014.48,0.00,1014.03,60.48
413,2020041815,shgb,dsf,f00,292.95,9999.9,300.41,1.35,1014.07,0.00,1013.62,63.17
414,2020041816,shgb,dsf,f00,293.11,9999.9,299.89,1.21,1013.65,0.00,1013.20,65.87
415,2020041817,shgb,dsf,f00,292.96,9999.9,299.61,1.18,1013.09,0.00,1012.64,66.32
416,2020041818,shgb,dsf,f00,293.10,9999.9,299.19,1.07,1013.38,0.00,1012.93,68.66
417,2020041819,shgb,dsf,f00,292.33,9999.9,298.55,1.05,1014.33,0.00,1014.04,68.00
418,2020041820,shgb,dsf,f00,292.50,9999.9,298.22,0.96,1014.18,0.00,1013.90,70.13
419,2020041821,shgb,dsf,f00,292.75,9999.9,297.85,0.86,1014.74,0.00,1014.48,72.83
420,2020041822,shgb,dsf,f00,292.70,9999.9,297.56,0.81,1014.65,0.00,1014.34,73.90
421,2020041823,shgb,dsf,f00,292.71,9999.9,297.31,0.76,1014.62,0.00,1014.24,75.11
422,2020041900,shgb,dsf,f00,292.55,9999.9,297.10,0.74,1013.53,0.00,1013.22,75.33
423,2020041901,shgb,dsf,f00,292.30,9999.9,296.79,0.72,1012.99,0.00,1012.68,75.58
424,2020041902,shgb,dsf,f00,292.16,9999.9,296.72,0.73,1011.97,0.00,1011.61,75.22
425,2020041903,shgb,dsf,f00,291.97,9999.9,296.30,0.68,1011.62,0.00,1011.26,76.26
426,2020041904,shgb,dsf,f00,291.79,9999.9,296.33,0.71,1012.19,0.00,1011.81,75.23
427,2020041905,shgb,dsf,f00,291.86,9999.9,296.34,0.70,1012.86,0.00,1012.54,75.53
428,2020041906,shgb,dsf,f00,292.09,9999.9,296.32,0.67,1013.74,0.00,1013.46,76.77
429,2020041907,shgb,dsf,f00,291.19,9999.9,297.44,0.99,1014.51,0.00,1014.22,67.64
430,2020041908,shgb,dsf,f00,292.27,9999.9,298.79,1.11,1014.07,0.00,1013.76,66.75
431,2020041909,shgb,dsf,f00,292.55,9999.9,299.54,1.22,1013.91,0.00,1013.59,64.89
432,2020041910,shgb,dsf,f00,291.89,9999.9,300.88,1.60,1013.54,0.00,1013.21,57.43
433,2020041911,shgb,dsf,f00,291.97,9999.9,301.59,1.75,1012.81,0.00,1012.57,55.38
434,2020041912,shgb,dsf,f00,293.68,9999.9,301.46,1.47,1012.19,0.00,1011.93,62.14
435,2020041913,shgb,dsf,f00,295.46,9999.9,300.40,0.95,1012.26,0.00,1011.99,73.99
436,2020041914,shgb,dsf,f00,295.57,9999.9,299.63,0.77,1012.10,0.00,1011.81,78.00
437,2020041915,shgb,dsf,f00,295.78,1035.8,302.33,1.34,1013.11,275.40,1013.04,67.28
438,2020041916,shgb,dsf,f00,294.91,511.1,302.17,1.45,1010.77,276.78,1010.73,64.36
439,2020041917,shgb,dsf,f00,294.71,9999.9,299.67,0.92,1012.12,0.00,1011.86,73.81
440,2020041918,shgb,dsf,f00,294.49,80.8,299.76,0.97,1012.23,279.13,1012.16,72.39
441,2020041919,shgb,dsf,f00,295.05,9999.9,298.86,0.70,1012.51,0.00,1012.22,79.14
442,2020041920,shgb,dsf,f00,295.00,9999.9,298.60,0.65,1012.61,0.00,1012.35,80.14
443,2020041921,shgb,dsf,f00,294.78,9999.9,298.49,0.67,1013.02,0.00,1012.76,79.59
444,2020041922,shgb,dsf,f00,294.50,9999.9,298.24,0.66,1013.35,0.00,1013.09,79.38
445,2020041923,shgb,dsf,f00,294.02,9999.9,297.80,0.65,1012.92,0.00,1012.65,79.15
446,2020042000,shgb,dsf,f00,293.92,9999.9,297.41,0.60,1012.33,0.00,1012.06,80.56
447,2020042001,shgb,dsf,f00,294.10,9999.9,296.75,0.45,1011.98,0.00,1011.69,84.82
448,2020042002,shgb,dsf,f00,294.26,0.0,294.90,0.10,1014.13,248.06,1014.05,96.04
449,2020042003,shgb,dsf,f00,294.47,9999.9,298.29,0.68,1011.86,0.00,1011.41,79.05
450,2020042004,shgb,dsf,f00,294.13,9999.9,298.02,0.68,1011.95,0.00,1011.51,78.63
451,2020042005,shgb,dsf,f00,292.87,9999.9,297.67,0.80,1012.26,0.00,1011.82,74.24
452,2020042006,shgb,dsf,f00,292.79,9999.9,295.65,0.45,1014.26,0.00,1013.96,83.64
453,2020042007,shgb,dsf,f00,291.38,9999.9,296.76,0.84,1015.05,0.00,1014.79,71.40
454,2020042008,shgb,dsf,f00,292.62,9999.9,297.55,0.82,1014.93,0.00,1014.66,73.58
455,2020042009,shgb,dsf,f00,292.75,9999.9,298.18,0.92,1014.89,0.00,1014.62,71.38
456,2020042010,shgb,dsf,f00,292.80,9999.9,298.65,1.00,1014.89,0.00,1014.63,69.64
457,2020042011,shgb,dsf,f00,292.68,9999.9,299.15,1.12,1013.94,0.00,1013.68,67.04
458,2020042012,shgb,dsf,f00,292.53,9999.9,299.49,1.21,1012.99,0.00,1012.73,65.07
459,2020042013,shgb,dsf,f00,292.55,9999.9,299.68,1.25,1012.73,0.00,1012.41,64.39
460,2020042014,shgb,dsf,f00,291.87,846.8,303.06,2.11,1012.23,283.95,1012.15,50.49
461,2020042015,shgb,dsf,f00,292.04,702.0,303.03,2.08,1011.60,283.44,1011.59,51.14
462,2020042016,shgb,dsf,f00,291.92,513.2,301.64,1.77,1011.38,281.86,1011.35,55.09
463,2020042110,shgb,dsf,f00,293.25,9999.9,297.95,0.80,1014.63,0.00,1014.39,74.75
464,2020042111,shgb,dsf,f00,293.15,9999.9,298.04,0.83,1013.77,0.00,1013.52,73.87
465,2020042112,shgb,dsf,f00,293.01,9999.9,298.26,0.90,1013.04,0.00,1012.79,72.24
466,2020042113,shgb,dsf,f00,293.25,9999.9,298.29,0.87,1012.55,0.00,1012.27,73.20
467,2020042114,shgb,dsf,f00,293.14,9999.9,298.12,0.85,1012.55,0.00,1012.28,73.50
468,2020042115,shgb,dsf,f00,292.95,9999.9,297.77,0.81,1011.93,0.00,1011.67,74.17
469,2020042116,shgb,dsf,f00,292.89,9999.9,297.13,0.70,1011.88,0.00,1011.59,76.82
470,2020042117,shgb,dsf,f00,292.89,9999.9,296.85,0.65,1012.36,0.00,1012.06,78.15
471,2020042119,shgb,dsf,f00,291.67,9999.9,294.53,0.42,1014.05,0.00,1013.79,83.54
472,2020042120,shgb,dsf,f00,291.11,0.0,293.34,0.32,1013.46,270.59,1013.41,86.76
473,2020042121,shgb,dsf,f00,291.48,9999.9,294.35,0.42,1014.85,0.00,1014.56,83.41
474,2020042122,shgb,dsf,f00,291.40,9999.9,294.36,0.44,1015.58,0.00,1015.19,82.93
475,2020042123,shgb,dsf,f00,291.21,9999.9,294.31,0.45,1015.09,0.00,1014.81,82.24
476,2020042200,shgb,dsf,f00,291.17,9999.9,294.20,0.44,1014.59,0.00,1014.33,82.56
477,2020042201,shgb,dsf,f00,291.27,9999.9,294.05,0.40,1014.25,0.00,1013.99,83.88
478,2020042202,shgb,dsf,f00,290.98,9999.9,293.90,0.42,1013.94,0.00,1013.48,83.12
479,2020042203,shgb,dsf,f00,290.82,9999.9,293.66,0.40,1013.63,0.00,1013.37,83.52
480,2020042204,shgb,dsf,f00,290.61,9999.9,293.51,0.41,1014.05,0.00,1013.78,83.20
481,2020042205,shgb,dsf,f00,290.60,9999.9,293.46,0.40,1014.57,0.00,1014.31,83.42
482,2020042206,shgb,dsf,f00,290.31,9999.9,293.45,0.44,1015.29,0.00,1015.04,81.92
483,2020042207,shgb,dsf,f00,290.09,9999.9,293.74,0.51,1016.73,0.00,1016.49,79.29
484,2020042208,shgb,dsf,f00,290.08,9999.9,294.44,0.62,1016.49,0.00,1016.14,75.82
485,2020042209,shgb,dsf,f00,290.20,9999.9,295.17,0.72,1016.30,0.00,1016.01,73.06
486,2020042210,shgb,dsf,f00,290.46,9999.9,295.47,0.74,1016.38,0.00,1016.11,72.91
487,2020042211,shgb,dsf,f00,290.45,9999.9,294.95,0.65,1015.15,0.00,1014.87,75.25
488,2020042212,shgb,dsf,f00,290.67,9999.9,295.64,0.74,1014.50,0.00,1014.20,73.09
489,2020042213,shgb,dsf,f00,290.64,9999.9,297.31,1.04,1013.87,0.00,1013.63,65.85
490,2020042214,shgb,dsf,f00,290.71,9999.9,297.13,1.00,1013.99,0.00,1013.76,66.88
491,2020042215,shgb,dsf,f00,290.50,9999.9,296.71,0.95,1013.27,0.00,1013.04,67.69
492,2020042216,shgb,dsf,f00,290.46,9999.9,296.24,0.87,1013.12,0.00,1012.87,69.49
493,2020042217,shgb,dsf,f00,290.23,9999.9,295.44,0.76,1013.91,0.00,1013.66,71.97
494,2020042218,shgb,dsf,f00,290.06,9999.9,294.64,0.65,1015.12,0.00,1014.87,74.81
495,2020042219,shgb,dsf,f00,290.33,9999.9,294.10,0.53,1015.84,0.00,1015.53,78.74
496,2020042220,shgb,dsf,f00,290.38,9999.9,293.65,0.46,1016.42,0.00,1016.10,81.23
497,2020042221,shgb,dsf,f00,289.98,9999.9,293.30,0.46,1016.89,0.00,1016.60,80.93
498,2020042222,shgb,dsf,f00,290.09,9999.9,293.42,0.46,1016.69,0.00,1016.29,80.92
499,2020042223,shgb,dsf,f00,290.03,9999.9,293.42,0.47,1016.72,0.00,1016.33,80.58
500,2020042300,shgb,dsf,f00,290.04,9999.9,293.15,0.43,1016.91,0.00,1016.14,82.01
501,2020042301,shgb,dsf,f00,290.64,0.0,292.54,0.26,1017.99,218.34,1017.97,88.59
502,2020042302,shgb,dsf,f00,290.62,9999.9,292.75,0.29,1016.91,0.00,1016.44,87.35
503,2020042303,shgb,dsf,f00,290.61,9999.9,292.79,0.30,1016.37,0.00,1015.89,87.08
504,2020042304,shgb,dsf,f00,290.67,9999.9,292.80,0.29,1016.35,0.00,1015.79,87.28
505,2020042306,shgb,dsf,f00,290.50,9999.9,292.76,0.31,1016.78,0.00,1016.38,86.59
506,2020042307,shgb,dsf,f00,290.75,9999.9,292.59,0.25,1018.44,0.00,1017.90,88.95
507,2020042308,shgb,dsf,f00,290.72,9999.9,292.59,0.26,1018.70,0.00,1018.28,88.81
508,2020042309,shgb,dsf,f00,290.36,9999.9,293.17,0.39,1017.31,0.00,1017.02,83.61
509,2020042310,shgb,dsf,f00,289.44,784.6,297.20,1.17,1016.72,254.22,1016.73,61.40
510,2020042311,shgb,dsf,f00,289.94,9999.9,294.37,0.63,1017.21,0.00,1016.95,75.49
511,2020042312,shgb,dsf,f00,289.93,9999.9,295.00,0.73,1016.16,0.00,1015.89,72.53
512,2020042313,shgb,dsf,f00,289.16,9999.9,295.28,0.87,1016.20,0.00,1015.92,67.85
513,2020042314,shgb,dsf,f00,289.12,9999.9,295.44,0.90,1015.48,0.00,1015.23,66.98
514,2020042315,shgb,dsf,f00,289.14,9999.9,295.46,0.90,1015.19,0.00,1014.93,67.02
515,2020042316,shgb,dsf,f00,289.07,9999.9,295.30,0.88,1014.96,0.00,1014.71,67.34
516,2020042317,shgb,dsf,f00,288.91,9999.9,294.44,0.76,1015.57,0.00,1015.32,70.33
517,2020042318,shgb,dsf,f00,288.72,9999.9,293.62,0.66,1016.65,0.00,1016.11,73.09
518,2020042319,shgb,dsf,f00,288.67,9999.9,291.86,0.40,1017.95,0.00,1017.60,81.46
519,2020042320,shgb,dsf,f00,288.78,9999.9,291.43,0.33,1018.32,0.00,1017.69,84.31
520,2020042321,shgb,dsf,f00,288.85,9999.9,291.42,0.32,1017.61,0.00,1017.28,84.78
521,2020042322,shgb,dsf,f00,287.92,0.0,291.51,0.44,1015.70,239.90,1015.66,79.33
522,2020042323,shgb,dsf,f00,288.62,9999.9,291.67,0.38,1016.66,0.00,1016.40,82.20
523,2020042400,shgb,dsf,f00,288.75,9999.9,291.64,0.37,1016.43,0.00,1016.16,83.04
524,2020042401,shgb,dsf,f00,288.41,9999.9,291.23,0.35,1016.15,0.00,1015.86,83.40
