,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR,AirTemp,RH,PAR
8248,20.575,72.82833333333333,63.56666666666667,18.70833333333333,80.43833333333333,2.6081666666666665,18.193333333333328,82.73333333333333,0.0,18.036666666666665,83.46666666666665,0.0,17.935,83.83333333333333,0.0,17.898333333333326,83.88333333333334,0.0
8249,18.70833333333333,80.43833333333333,2.6081666666666665,18.193333333333328,82.73333333333333,0.0,18.036666666666665,83.46666666666665,0.0,17.935,83.83333333333333,0.0,17.898333333333326,83.88333333333334,0.0,17.819999999999997,85.06666666666666,0.0
8250,18.193333333333328,82.73333333333333,0.0,18.036666666666665,83.46666666666665,0.0,17.935,83.83333333333333,0.0,17.898333333333326,83.88333333333334,0.0,17.819999999999997,85.06666666666666,0.0,17.761666666666667,85.66666666666667,0.0
8251,18.036666666666665,83.46666666666665,0.0,17.935,83.83333333333333,0.0,17.898333333333326,83.88333333333334,0.0,17.819999999999997,85.06666666666666,0.0,17.761666666666667,85.66666666666667,0.0,17.906666666666673,85.15,0.0
8252,17.935,83.83333333333333,0.0,17.898333333333326,83.88333333333334,0.0,17.819999999999997,85.06666666666666,0.0,17.761666666666667,85.66666666666667,0.0,17.906666666666673,85.15,0.0,17.858333333333334,84.89999999999998,0.0
8253,17.898333333333326,83.88333333333334,0.0,17.819999999999997,85.06666666666666,0.0,17.761666666666667,85.66666666666667,0.0,17.906666666666673,85.15,0.0,17.858333333333334,84.89999999999998,0.0,17.878333333333334,85.39999999999998,0.0
8254,17.819999999999997,85.06666666666666,0.0,17.761666666666667,85.66666666666667,0.0,17.906666666666673,85.15,0.0,17.858333333333334,84.89999999999998,0.0,17.878333333333334,85.39999999999998,0.0,17.663333333333334,85.53333333333332,0.0
8255,17.761666666666667,85.66666666666667,0.0,17.906666666666673,85.15,0.0,17.858333333333334,84.89999999999998,0.0,17.878333333333334,85.39999999999998,0.0,17.663333333333334,85.53333333333332,0.0,17.485,86.43333333333334,0.0
8256,17.906666666666673,85.15,0.0,17.858333333333334,84.89999999999998,0.0,17.878333333333334,85.39999999999998,0.0,17.663333333333334,85.53333333333332,0.0,17.485,86.43333333333334,0.0,17.38333333333333,87.93333333333334,15.029333333333335
8257,17.858333333333334,84.89999999999998,0.0,17.878333333333334,85.39999999999998,0.0,17.663333333333334,85.53333333333332,0.0,17.485,86.43333333333334,0.0,17.38333333333333,87.93333333333334,15.029333333333335,18.676666666666673,86.2,115.51833333333336
8258,17.878333333333334,85.39999999999998,0.0,17.663333333333334,85.53333333333332,0.0,17.485,86.43333333333334,0.0,17.38333333333333,87.93333333333334,15.029333333333335,18.676666666666673,86.2,115.51833333333336,23.025,69.41833333333334,262.4166666666667
8259,17.663333333333334,85.53333333333332,0.0,17.485,86.43333333333334,0.0,17.38333333333333,87.93333333333334,15.029333333333335,18.676666666666673,86.2,115.51833333333336,23.025,69.41833333333334,262.4166666666667,24.008333333333336,63.10166666666667,383.4333333333333
8260,17.485,86.43333333333334,0.0,17.38333333333333,87.93333333333334,15.029333333333335,18.676666666666673,86.2,115.51833333333336,23.025,69.41833333333334,262.4166666666667,24.008333333333336,63.10166666666667,383.4333333333333,25.596666666666664,57.94500000000002,574.35
8261,17.38333333333333,87.93333333333334,15.029333333333335,18.676666666666673,86.2,115.51833333333336,23.025,69.41833333333334,262.4166666666667,24.008333333333336,63.10166666666667,383.4333333333333,25.596666666666664,57.94500000000002,574.35,27.73333333333333,52.815,775.6
8262,18.676666666666673,86.2,115.51833333333336,23.025,69.41833333333334,262.4166666666667,24.008333333333336,63.10166666666667,383.4333333333333,25.596666666666664,57.94500000000002,574.35,27.73333333333333,52.815,775.6,27.475,52.44166666666666,748.5166666666668
8263,23.025,69.41833333333334,262.4166666666667,24.008333333333336,63.10166666666667,383.4333333333333,25.596666666666664,57.94500000000002,574.35,27.73333333333333,52.815,775.6,27.475,52.44166666666666,748.5166666666668,27.646666666666665,52.68666666666667,735.6166666666667
8264,24.008333333333336,63.10166666666667,383.4333333333333,25.596666666666664,57.94500000000002,574.35,27.73333333333333,52.815,775.6,27.475,52.44166666666666,748.5166666666668,27.646666666666665,52.68666666666667,735.6166666666667,27.20333333333333,52.44666666666668,592.9
8265,25.596666666666664,57.94500000000002,574.35,27.73333333333333,52.815,775.6,27.475,52.44166666666666,748.5166666666668,27.646666666666665,52.68666666666667,735.6166666666667,27.20333333333333,52.44666666666668,592.9,26.745,52.885,423.5
8266,27.73333333333333,52.815,775.6,27.475,52.44166666666666,748.5166666666668,27.646666666666665,52.68666666666667,735.6166666666667,27.20333333333333,52.44666666666668,592.9,26.745,52.885,423.5,23.633333333333336,60.71333333333334,225.38333333333333
8267,27.475,52.44166666666666,748.5166666666668,27.646666666666665,52.68666666666667,735.6166666666667,27.20333333333333,52.44666666666668,592.9,26.745,52.885,423.5,23.633333333333336,60.71333333333334,225.38333333333333,21.493333333333336,67.95333333333333,66.99499999999999
8268,27.646666666666665,52.68666666666667,735.6166666666667,27.20333333333333,52.44666666666668,592.9,26.745,52.885,423.5,23.633333333333336,60.71333333333334,225.38333333333333,21.493333333333336,67.95333333333333,66.99499999999999,18.58,79.895,2.9141666666666666
8269,27.20333333333333,52.44666666666668,592.9,26.745,52.885,423.5,23.633333333333336,60.71333333333334,225.38333333333333,21.493333333333336,67.95333333333333,66.99499999999999,18.58,79.895,2.9141666666666666,17.893333333333334,83.88333333333334,0.0
8270,26.745,52.885,423.5,23.633333333333336,60.71333333333334,225.38333333333333,21.493333333333336,67.95333333333333,66.99499999999999,18.58,79.895,2.9141666666666666,17.893333333333334,83.88333333333334,0.0,17.636666666666667,85.83333333333331,0.0
8271,23.633333333333336,60.71333333333334,225.38333333333333,21.493333333333336,67.95333333333333,66.99499999999999,18.58,79.895,2.9141666666666666,17.893333333333334,83.88333333333334,0.0,17.636666666666667,85.83333333333331,0.0,17.406666666666666,86.86666666666666,0.0
8272,21.493333333333336,67.95333333333333,66.99499999999999,18.58,79.895,2.9141666666666666,17.893333333333334,83.88333333333334,0.0,17.636666666666667,85.83333333333331,0.0,17.406666666666666,86.86666666666666,0.0,17.373333333333335,87.75,0.0
8273,18.58,79.895,2.9141666666666666,17.893333333333334,83.88333333333334,0.0,17.636666666666667,85.83333333333331,0.0,17.406666666666666,86.86666666666666,0.0,17.373333333333335,87.75,0.0,17.411666666666665,87.93333333333332,0.0
8274,17.893333333333334,83.88333333333334,0.0,17.636666666666667,85.83333333333331,0.0,17.406666666666666,86.86666666666666,0.0,17.373333333333335,87.75,0.0,17.411666666666665,87.93333333333332,0.0,17.031666666666666,88.3,0.0
8275,17.636666666666667,85.83333333333331,0.0,17.406666666666666,86.86666666666666,0.0,17.373333333333335,87.75,0.0,17.411666666666665,87.93333333333332,0.0,17.031666666666666,88.3,0.0,17.286666666666665,89.51666666666668,0.0
8276,17.406666666666666,86.86666666666666,0.0,17.373333333333335,87.75,0.0,17.411666666666665,87.93333333333332,0.0,17.031666666666666,88.3,0.0,17.286666666666665,89.51666666666668,0.0,17.728333333333335,90.2,0.0
8277,17.373333333333335,87.75,0.0,17.411666666666665,87.93333333333332,0.0,17.031666666666666,88.3,0.0,17.286666666666665,89.51666666666668,0.0,17.728333333333335,90.2,0.0,17.853333333333328,89.51666666666668,0.0
8278,17.411666666666665,87.93333333333332,0.0,17.031666666666666,88.3,0.0,17.286666666666665,89.51666666666668,0.0,17.728333333333335,90.2,0.0,17.853333333333328,89.51666666666668,0.0,17.35,90.16666666666669,0.0
8279,17.031666666666666,88.3,0.0,17.286666666666665,89.51666666666668,0.0,17.728333333333335,90.2,0.0,17.853333333333328,89.51666666666668,0.0,17.35,90.16666666666669,0.0,17.11666666666667,90.43333333333334,0.0
8280,17.286666666666665,89.51666666666668,0.0,17.728333333333335,90.2,0.0,17.853333333333328,89.51666666666668,0.0,17.35,90.16666666666669,0.0,17.11666666666667,90.43333333333334,0.0,17.126666666666665,90.48333333333336,17.974999999999994
8281,17.728333333333335,90.2,0.0,17.853333333333328,89.51666666666668,0.0,17.35,90.16666666666669,0.0,17.11666666666667,90.43333333333334,0.0,17.126666666666665,90.48333333333336,17.974999999999994,19.23,91.41666666666664,141.90166666666667
8282,17.853333333333328,89.51666666666668,0.0,17.35,90.16666666666669,0.0,17.11666666666667,90.43333333333334,0.0,17.126666666666665,90.48333333333336,17.974999999999994,19.23,91.41666666666664,141.90166666666667,27.513333333333332,74.46666666666665,302.4166666666667
8283,17.35,90.16666666666669,0.0,17.11666666666667,90.43333333333334,0.0,17.126666666666665,90.48333333333336,17.974999999999994,19.23,91.41666666666664,141.90166666666667,27.513333333333332,74.46666666666665,302.4166666666667,31.40666666666667,53.70166666666666,488.8666666666666
8284,17.11666666666667,90.43333333333334,0.0,17.126666666666665,90.48333333333336,17.974999999999994,19.23,91.41666666666664,141.90166666666667,27.513333333333332,74.46666666666665,302.4166666666667,31.40666666666667,53.70166666666666,488.8666666666666,27.72666666666667,56.29,645.9
8285,17.126666666666665,90.48333333333336,17.974999999999994,19.23,91.41666666666664,141.90166666666667,27.513333333333332,74.46666666666665,302.4166666666667,31.40666666666667,53.70166666666666,488.8666666666666,27.72666666666667,56.29,645.9,28.016666666666666,54.95500000000001,766.5
8286,19.23,91.41666666666664,141.90166666666667,27.513333333333332,74.46666666666665,302.4166666666667,31.40666666666667,53.70166666666666,488.8666666666666,27.72666666666667,56.29,645.9,28.016666666666666,54.95500000000001,766.5,29.115,51.62166666666666,765.1666666666665
8287,27.513333333333332,74.46666666666665,302.4166666666667,31.40666666666667,53.70166666666666,488.8666666666666,27.72666666666667,56.29,645.9,28.016666666666666,54.95500000000001,766.5,29.115,51.62166666666666,765.1666666666665,27.58166666666667,54.01666666666666,770.7666666666665
8288,31.40666666666667,53.70166666666666,488.8666666666666,27.72666666666667,56.29,645.9,28.016666666666666,54.95500000000001,766.5,29.115,51.62166666666666,765.1666666666665,27.58166666666667,54.01666666666666,770.7666666666665,29.12,49.28166666666666,631.2166666666667
8289,27.72666666666667,56.29,645.9,28.016666666666666,54.95500000000001,766.5,29.115,51.62166666666666,765.1666666666665,27.58166666666667,54.01666666666666,770.7666666666665,29.12,49.28166666666666,631.2166666666667,28.77,49.655,445.9333333333333
8290,28.016666666666666,54.95500000000001,766.5,29.115,51.62166666666666,765.1666666666665,27.58166666666667,54.01666666666666,770.7666666666665,29.12,49.28166666666666,631.2166666666667,28.77,49.655,445.9333333333333,26.153333333333336,57.88333333333333,231.6833333333333
8291,29.115,51.62166666666666,765.1666666666665,27.58166666666667,54.01666666666666,770.7666666666665,29.12,49.28166666666666,631.2166666666667,28.77,49.655,445.9333333333333,26.153333333333336,57.88333333333333,231.6833333333333,23.63000000000001,66.14333333333333,68.88166666666667
8292,27.58166666666667,54.01666666666666,770.7666666666665,29.12,49.28166666666666,631.2166666666667,28.77,49.655,445.9333333333333,26.153333333333336,57.88333333333333,231.6833333333333,23.63000000000001,66.14333333333333,68.88166666666667,20.695,77.15166666666667,2.9965
8293,29.12,49.28166666666666,631.2166666666667,28.77,49.655,445.9333333333333,26.153333333333336,57.88333333333333,231.6833333333333,23.63000000000001,66.14333333333333,68.88166666666667,20.695,77.15166666666667,2.9965,19.828333333333333,79.73,0.0
8294,28.77,49.655,445.9333333333333,26.153333333333336,57.88333333333333,231.6833333333333,23.63000000000001,66.14333333333333,68.88166666666667,20.695,77.15166666666667,2.9965,19.828333333333333,79.73,0.0,19.683333333333334,78.39333333333333,0.0
8295,26.153333333333336,57.88333333333333,231.6833333333333,23.63000000000001,66.14333333333333,68.88166666666667,20.695,77.15166666666667,2.9965,19.828333333333333,79.73,0.0,19.683333333333334,78.39333333333333,0.0,19.465,77.83333333333333,0.0
8296,23.63000000000001,66.14333333333333,68.88166666666667,20.695,77.15166666666667,2.9965,19.828333333333333,79.73,0.0,19.683333333333334,78.39333333333333,0.0,19.465,77.83333333333333,0.0,18.846666666666668,80.055,0.0
8297,20.695,77.15166666666667,2.9965,19.828333333333333,79.73,0.0,19.683333333333334,78.39333333333333,0.0,19.465,77.83333333333333,0.0,18.846666666666668,80.055,0.0,18.371666666666666,80.52166666666669,0.0
8298,19.828333333333333,79.73,0.0,19.683333333333334,78.39333333333333,0.0,19.465,77.83333333333333,0.0,18.846666666666668,80.055,0.0,18.371666666666666,80.52166666666669,0.0,18.098333333333336,79.03999999999998,0.0
8299,19.683333333333334,78.39333333333333,0.0,19.465,77.83333333333333,0.0,18.846666666666668,80.055,0.0,18.371666666666666,80.52166666666669,0.0,18.098333333333336,79.03999999999998,0.0,17.808333333333334,78.78333333333333,0.0
8300,19.465,77.83333333333333,0.0,18.846666666666668,80.055,0.0,18.371666666666666,80.52166666666669,0.0,18.098333333333336,79.03999999999998,0.0,17.808333333333334,78.78333333333333,0.0,17.568333333333335,77.65833333333335,0.0
8301,18.846666666666668,80.055,0.0,18.371666666666666,80.52166666666669,0.0,18.098333333333336,79.03999999999998,0.0,17.808333333333334,78.78333333333333,0.0,17.568333333333335,77.65833333333335,0.0,17.303333333333338,78.21166666666666,0.0
8302,18.371666666666666,80.52166666666669,0.0,18.098333333333336,79.03999999999998,0.0,17.808333333333334,78.78333333333333,0.0,17.568333333333335,77.65833333333335,0.0,17.303333333333338,78.21166666666666,0.0,17.053333333333335,78.86333333333333,0.0
8303,18.098333333333336,79.03999999999998,0.0,17.808333333333334,78.78333333333333,0.0,17.568333333333335,77.65833333333335,0.0,17.303333333333338,78.21166666666666,0.0,17.053333333333335,78.86333333333333,0.0,16.85166666666667,79.055,0.0
8304,17.808333333333334,78.78333333333333,0.0,17.568333333333335,77.65833333333335,0.0,17.303333333333338,78.21166666666666,0.0,17.053333333333335,78.86333333333333,0.0,16.85166666666667,79.055,0.0,16.841666666666665,77.75333333333333,14.679666666666668
8305,17.568333333333335,77.65833333333335,0.0,17.303333333333338,78.21166666666666,0.0,17.053333333333335,78.86333333333333,0.0,16.85166666666667,79.055,0.0,16.841666666666665,77.75333333333333,14.679666666666668,18.518333333333327,72.80833333333334,126.88666666666666
8306,17.303333333333338,78.21166666666666,0.0,17.053333333333335,78.86333333333333,0.0,16.85166666666667,79.055,0.0,16.841666666666665,77.75333333333333,14.679666666666668,18.518333333333327,72.80833333333334,126.88666666666666,24.47666666666667,56.401666666666664,304.68333333333334
8307,17.053333333333335,78.86333333333333,0.0,16.85166666666667,79.055,0.0,16.841666666666665,77.75333333333333,14.679666666666668,18.518333333333327,72.80833333333334,126.88666666666666,24.47666666666667,56.401666666666664,304.68333333333334,28.926666666666666,47.28833333333333,499.3499999999999
8308,16.85166666666667,79.055,0.0,16.841666666666665,77.75333333333333,14.679666666666668,18.518333333333327,72.80833333333334,126.88666666666666,24.47666666666667,56.401666666666664,304.68333333333334,28.926666666666666,47.28833333333333,499.3499999999999,28.07833333333333,46.035,629.6
8309,16.841666666666665,77.75333333333333,14.679666666666668,18.518333333333327,72.80833333333334,126.88666666666666,24.47666666666667,56.401666666666664,304.68333333333334,28.926666666666666,47.28833333333333,499.3499999999999,28.07833333333333,46.035,629.6,27.673333333333336,46.195,822.8000000000003
8310,18.518333333333327,72.80833333333334,126.88666666666666,24.47666666666667,56.401666666666664,304.68333333333334,28.926666666666666,47.28833333333333,499.3499999999999,28.07833333333333,46.035,629.6,27.673333333333336,46.195,822.8000000000003,27.545,47.42166666666666,751.8000000000003
8311,24.47666666666667,56.401666666666664,304.68333333333334,28.926666666666666,47.28833333333333,499.3499999999999,28.07833333333333,46.035,629.6,27.673333333333336,46.195,822.8000000000003,27.545,47.42166666666666,751.8000000000003,27.46666666666667,46.70666666666667,787.1
8312,28.926666666666666,47.28833333333333,499.3499999999999,28.07833333333333,46.035,629.6,27.673333333333336,46.195,822.8000000000003,27.545,47.42166666666666,751.8000000000003,27.46666666666667,46.70666666666667,787.1,26.27333333333333,48.84,627.75
